timestamp,open,high,low,close,volume
2022-12-15 18:40:00,1.06304,1.06329,1.06304,1.06329,0
2022-12-15 18:45:00,1.06329,1.06359,1.06326,1.06358,0
2022-12-15 18:50:00,1.06359,1.06364,1.06355,1.06362,0
2022-12-15 18:55:00,1.0636,1.06388,1.0636,1.06385,0
2022-12-15 19:00:00,1.06386,1.06408,1.0638,1.06397,0
2022-12-15 19:05:00,1.06396,1.06401,1.0638,1.06397,0
2022-12-15 19:10:00,1.06396,1.06396,1.06371,1.06377,0
2022-12-15 19:15:00,1.06379,1.06394,1.06373,1.0639,0
2022-12-15 19:20:00,1.06389,1.06391,1.06373,1.06387,0
2022-12-15 19:25:00,1.06388,1.06423,1.06387,1.06417,0
2022-12-15 19:30:00,1.06418,1.06431,1.06407,1.06412,0
2022-12-15 19:35:00,1.06412,1.06414,1.06393,1.06394,0
2022-12-15 19:40:00,1.06392,1.06413,1.06392,1.06395,0
2022-12-15 19:45:00,1.06396,1.06404,1.06382,1.06393,0
2022-12-15 19:50:00,1.06393,1.06397,1.06342,1.06397,0
2022-12-15 19:55:00,1.06395,1.06408,1.06352,1.06406,0
2022-12-15 20:00:00,1.06407,1.06448,1.06396,1.06444,0
2022-12-15 20:05:00,1.06446,1.0645,1.06394,1.0641,0
2022-12-15 20:10:00,1.06412,1.06425,1.0639,1.06396,0
2022-12-15 20:15:00,1.06397,1.0642,1.06387,1.06401,0
2022-12-15 20:20:00,1.06399,1.0642,1.06385,1.06405,0
2022-12-15 20:25:00,1.06403,1.06431,1.06399,1.06405,0
2022-12-15 20:30:00,1.06404,1.06432,1.06394,1.06394,0
2022-12-15 20:35:00,1.06394,1.0644,1.0639,1.06407,0
2022-12-15 20:40:00,1.06406,1.06445,1.06406,1.06435,0
2022-12-15 20:45:00,1.06437,1.06438,1.06403,1.0643,0
2022-12-15 20:50:00,1.06431,1.0647,1.06426,1.06457,0
2022-12-15 20:55:00,1.06458,1.06458,1.06401,1.06416,0
2022-12-15 21:00:00,1.06417,1.06479,1.06409,1.06445,0
2022-12-15 21:05:00,1.06446,1.06493,1.06443,1.06471,0
2022-12-15 21:10:00,1.06473,1.0648,1.06458,1.06464,0
2022-12-15 21:15:00,1.06464,1.06498,1.06457,1.06492,0
2022-12-15 21:20:00,1.06491,1.06498,1.06459,1.06487,0
2022-12-15 21:25:00,1.06488,1.06535,1.06476,1.06518,0
2022-12-15 21:30:00,1.0652,1.06594,1.06513,1.06594,0
2022-12-15 21:35:00,1.06595,1.06624,1.06565,1.06578,0
2022-12-15 21:40:00,1.06577,1.06599,1.0655,1.06572,0
2022-12-15 21:45:00,1.06572,1.06576,1.06534,1.06535,0
2022-12-15 21:50:00,1.06535,1.06555,1.06508,1.06508,0
2022-12-15 21:55:00,1.06509,1.06516,1.06496,1.06508,0
2022-12-15 22:00:00,1.06507,1.06515,1.06496,1.06504,0
2022-12-15 22:05:00,1.06505,1.06507,1.06468,1.06484,0
2022-12-15 22:10:00,1.06483,1.06517,1.06478,1.06511,0
2022-12-15 22:15:00,1.0651,1.06533,1.06507,1.06523,0
2022-12-15 22:20:00,1.06523,1.06523,1.06455,1.06462,0
2022-12-15 22:25:00,1.06459,1.06479,1.06453,1.06478,0
2022-12-15 22:30:00,1.06477,1.06486,1.06468,1.0647,0
2022-12-15 22:35:00,1.06468,1.06494,1.06458,1.06465,0
2022-12-15 22:40:00,1.06464,1.06483,1.06458,1.06478,0
2022-12-15 22:45:00,1.06478,1.06484,1.06466,1.06479,0
2022-12-15 22:50:00,1.06479,1.0648,1.06453,1.06467,0
2022-12-15 22:55:00,1.06466,1.06477,1.06454,1.06477,0
2022-12-15 23:00:00,1.06478,1.06483,1.06469,1.06471,0
2022-12-15 23:05:00,1.0647,1.06491,1.06462,1.0649,0
2022-12-15 23:10:00,1.06492,1.06515,1.06484,1.06511,0
2022-12-15 23:15:00,1.06511,1.06511,1.06491,1.06496,0
2022-12-15 23:20:00,1.06495,1.06501,1.06467,1.06467,0
2022-12-15 23:25:00,1.06467,1.06483,1.06456,1.06463,0
2022-12-15 23:30:00,1.06463,1.06474,1.06459,1.06473,0
2022-12-15 23:35:00,1.06474,1.06492,1.06466,1.06476,0
2022-12-15 23:40:00,1.06477,1.06492,1.06462,1.06469,0
2022-12-15 23:45:00,1.0647,1.0647,1.06442,1.06449,0
2022-12-15 23:50:00,1.06449,1.06454,1.06436,1.0645,0
2022-12-15 23:55:00,1.06449,1.06476,1.06444,1.06461,0
2022-12-16 00:00:00,1.06459,1.06478,1.06452,1.06476,0
2022-12-16 00:05:00,1.06476,1.06476,1.06461,1.06462,0
2022-12-16 00:10:00,1.06462,1.06468,1.06442,1.06446,0
2022-12-16 00:15:00,1.06447,1.06469,1.06446,1.06452,0
2022-12-16 00:20:00,1.06453,1.06456,1.06412,1.06428,0
2022-12-16 00:25:00,1.06428,1.06459,1.06428,1.0644,0
2022-12-16 00:30:00,1.06438,1.06439,1.06409,1.06418,0
2022-12-16 00:35:00,1.06419,1.06442,1.06417,1.06439,0
2022-12-16 00:40:00,1.0644,1.0645,1.06417,1.06444,0
2022-12-16 00:45:00,1.06444,1.06445,1.06411,1.06411,0
2022-12-16 00:50:00,1.06412,1.06442,1.06404,1.06417,0
2022-12-16 00:55:00,1.06418,1.06455,1.06417,1.06453,0
2022-12-16 01:00:00,1.06452,1.06466,1.06422,1.06463,0
2022-12-16 01:05:00,1.06462,1.06477,1.0645,1.06473,0
2022-12-16 01:10:00,1.06473,1.0648,1.06461,1.06477,0
2022-12-16 01:15:00,1.06478,1.06482,1.06442,1.06472,0
2022-12-16 01:20:00,1.06472,1.06503,1.06472,1.0648,0
2022-12-16 01:25:00,1.0648,1.0651,1.06463,1.06507,0
2022-12-16 01:30:00,1.06505,1.06551,1.06499,1.06543,0
2022-12-16 01:35:00,1.06544,1.06585,1.06541,1.06582,0
2022-12-16 01:40:00,1.06581,1.06601,1.0655,1.06562,0
2022-12-16 01:45:00,1.06562,1.06603,1.06552,1.06596,0
2022-12-16 01:50:00,1.06595,1.06605,1.06563,1.06568,0
2022-12-16 01:55:00,1.06569,1.0657,1.06527,1.06561,0
2022-12-16 02:00:00,1.06561,1.06602,1.06557,1.06577,0
2022-12-16 02:05:00,1.06576,1.06576,1.06527,1.06566,0
2022-12-16 02:10:00,1.06564,1.06622,1.06553,1.06617,0
2022-12-16 02:15:00,1.06618,1.0663,1.06586,1.06587,0
2022-12-16 02:20:00,1.06587,1.06613,1.0656,1.06589,0
2022-12-16 02:25:00,1.06587,1.06605,1.06553,1.06558,0
2022-12-16 02:30:00,1.0656,1.06578,1.06539,1.06545,0
2022-12-16 02:35:00,1.06544,1.06556,1.06509,1.06516,0
2022-12-16 02:40:00,1.06514,1.06515,1.06399,1.06411,0
2022-12-16 02:45:00,1.06412,1.06443,1.06383,1.06393,0
2022-12-16 02:50:00,1.06392,1.06417,1.06346,1.06377,0
2022-12-16 02:55:00,1.06378,1.06378,1.06304,1.0631,0
2022-12-16 03:00:00,1.06311,1.06404,1.06311,1.06398,0
2022-12-16 03:05:00,1.06397,1.06404,1.06352,1.06358,0
2022-12-16 03:10:00,1.06358,1.06409,1.06352,1.0639,0
2022-12-16 03:15:00,1.06392,1.06418,1.06317,1.06322,0
2022-12-16 03:20:00,1.06321,1.06374,1.06301,1.06365,0
2022-12-16 03:25:00,1.06366,1.0637,1.06252,1.06286,0
2022-12-16 03:30:00,1.06299,1.06407,1.06294,1.06299,0
2022-12-16 03:35:00,1.06298,1.06441,1.06298,1.06434,0
2022-12-16 03:40:00,1.06433,1.06439,1.06367,1.06424,0
2022-12-16 03:45:00,1.06423,1.06477,1.06407,1.06462,0
2022-12-16 03:50:00,1.06465,1.06533,1.06458,1.06532,0
2022-12-16 03:55:00,1.06535,1.06604,1.06525,1.06554,0
2022-12-16 04:00:00,1.06553,1.06572,1.0647,1.0648,0
2022-12-16 04:05:00,1.0648,1.06497,1.06399,1.06421,0
2022-12-16 04:10:00,1.06421,1.06421,1.06323,1.06329,0
2022-12-16 04:15:00,1.0633,1.06359,1.06265,1.06277,0
2022-12-16 04:20:00,1.06277,1.0637,1.06277,1.06321,0
2022-12-16 04:25:00,1.06323,1.06353,1.0627,1.06281,0
2022-12-16 04:30:00,1.06279,1.06298,1.06234,1.06249,0
2022-12-16 04:35:00,1.0625,1.0627,1.06221,1.06225,0
2022-12-16 04:40:00,1.06225,1.06241,1.06175,1.06188,0
2022-12-16 04:45:00,1.06187,1.06197,1.06152,1.06162,0
2022-12-16 04:50:00,1.06161,1.06181,1.06099,1.06169,0
2022-12-16 04:55:00,1.06169,1.06173,1.0611,1.06115,0
2022-12-16 05:00:00,1.06115,1.06145,1.06093,1.06127,0
2022-12-16 05:05:00,1.06127,1.06166,1.06109,1.06145,0
2022-12-16 05:10:00,1.06147,1.0623,1.06144,1.06164,0
2022-12-16 05:15:00,1.06165,1.06241,1.06153,1.06241,0
2022-12-16 05:20:00,1.06241,1.06246,1.06169,1.06178,0
2022-12-16 05:25:00,1.06177,1.06243,1.0617,1.06235,0
2022-12-16 05:30:00,1.06236,1.06266,1.0619,1.06218,0
2022-12-16 05:35:00,1.06218,1.06268,1.06209,1.06262,0
2022-12-16 05:40:00,1.06262,1.06286,1.06235,1.06281,0
2022-12-16 05:45:00,1.06281,1.06282,1.06237,1.06239,0
2022-12-16 05:50:00,1.06238,1.06271,1.0621,1.06213,0
2022-12-16 05:55:00,1.06214,1.06261,1.0621,1.06233,0
2022-12-16 06:00:00,1.06232,1.06239,1.062,1.06236,0
2022-12-16 06:05:00,1.06235,1.06275,1.06216,1.06225,0
2022-12-16 06:10:00,1.06225,1.06277,1.0622,1.06263,0
2022-12-16 06:15:00,1.06262,1.0636,1.06254,1.06355,0
2022-12-16 06:20:00,1.06355,1.06392,1.06322,1.0638,0
2022-12-16 06:25:00,1.06381,1.06394,1.06345,1.06358,0
2022-12-16 06:30:00,1.06359,1.06364,1.06323,1.06323,0
2022-12-16 06:35:00,1.06322,1.06371,1.06317,1.0637,0
2022-12-16 06:40:00,1.06371,1.06388,1.06333,1.06337,0
2022-12-16 06:45:00,1.06338,1.06364,1.06289,1.06306,0
2022-12-16 06:50:00,1.06306,1.06337,1.06299,1.06316,0
2022-12-16 06:55:00,1.06315,1.06357,1.06301,1.0635,0
2022-12-16 07:00:00,1.0635,1.06382,1.06333,1.06353,0
2022-12-16 07:05:00,1.06353,1.06364,1.06323,1.06349,0
2022-12-16 07:10:00,1.06348,1.06354,1.06313,1.06333,0
2022-12-16 07:15:00,1.06334,1.06368,1.06323,1.06342,0
2022-12-16 07:20:00,1.06345,1.06361,1.06304,1.06323,0
2022-12-16 07:25:00,1.06322,1.0634,1.06308,1.06322,0
2022-12-16 07:30:00,1.06321,1.06321,1.06266,1.06293,0
2022-12-16 07:35:00,1.06292,1.06314,1.06264,1.06281,0
2022-12-16 07:40:00,1.06281,1.06281,1.06241,1.06267,0
2022-12-16 07:45:00,1.06267,1.06278,1.06221,1.06247,0
2022-12-16 07:50:00,1.06246,1.06251,1.06207,1.06225,0
2022-12-16 07:55:00,1.06224,1.06224,1.0617,1.06215,0
2022-12-16 08:00:00,1.06214,1.06231,1.06166,1.06171,0
2022-12-16 08:05:00,1.06172,1.06178,1.06132,1.06152,0
2022-12-16 08:10:00,1.06152,1.06183,1.06144,1.06183,0
2022-12-16 08:15:00,1.06183,1.06196,1.06162,1.0617,0
2022-12-16 08:20:00,1.06168,1.06257,1.06161,1.06248,0
2022-12-16 08:25:00,1.06248,1.06265,1.06228,1.06248,0
2022-12-16 08:30:00,1.06248,1.06251,1.062,1.06201,0
2022-12-16 08:35:00,1.06202,1.06236,1.06186,1.06229,0
2022-12-16 08:40:00,1.06228,1.06311,1.06224,1.06284,0
2022-12-16 08:45:00,1.06283,1.06328,1.0628,1.06305,0
2022-12-16 08:50:00,1.06306,1.06326,1.06267,1.06286,0
2022-12-16 08:55:00,1.06285,1.06359,1.06263,1.0634,0
2022-12-16 09:00:00,1.06341,1.06418,1.06297,1.06324,0
2022-12-16 09:05:00,1.06325,1.06368,1.06317,1.0632,0
2022-12-16 09:10:00,1.06323,1.06339,1.06214,1.06214,0
2022-12-16 09:15:00,1.06217,1.06234,1.06169,1.06209,0
2022-12-16 09:20:00,1.06209,1.06238,1.06182,1.06186,0
2022-12-16 09:25:00,1.06187,1.06255,1.06169,1.06218,0
2022-12-16 09:30:00,1.06218,1.06384,1.06209,1.06351,0
2022-12-16 09:35:00,1.06352,1.06354,1.06227,1.06246,0
2022-12-16 09:40:00,1.06247,1.06336,1.06209,1.06289,0
2022-12-16 09:45:00,1.06295,1.06487,1.06274,1.06461,0
2022-12-16 09:50:00,1.06461,1.06484,1.06374,1.06443,0
2022-12-16 09:55:00,1.06444,1.06486,1.06387,1.06433,0
2022-12-16 10:00:00,1.06435,1.06435,1.06291,1.06305,0
2022-12-16 10:05:00,1.06307,1.06319,1.06204,1.06204,0
2022-12-16 10:10:00,1.06204,1.06226,1.06138,1.06151,0
2022-12-16 10:15:00,1.0615,1.06232,1.06148,1.06173,0
2022-12-16 10:20:00,1.06172,1.06228,1.06165,1.06206,0
2022-12-16 10:25:00,1.06206,1.06259,1.06202,1.06223,0
2022-12-16 10:30:00,1.06223,1.06262,1.06158,1.06165,0
2022-12-16 10:35:00,1.06165,1.06195,1.06132,1.06169,0
2022-12-16 10:40:00,1.06167,1.06194,1.06108,1.06155,0
2022-12-16 10:45:00,1.06154,1.06197,1.06086,1.06185,0
2022-12-16 10:50:00,1.06185,1.06242,1.06088,1.0609,0
2022-12-16 10:55:00,1.06089,1.06169,1.06078,1.06167,0
2022-12-16 11:00:00,1.06167,1.062,1.06135,1.06191,0
2022-12-16 11:05:00,1.06189,1.06245,1.06148,1.06162,0
2022-12-16 11:10:00,1.06161,1.06186,1.06143,1.06163,0
2022-12-16 11:15:00,1.06163,1.06169,1.06115,1.06136,0
2022-12-16 11:20:00,1.06136,1.06161,1.06013,1.06025,0
2022-12-16 11:25:00,1.06025,1.06087,1.05981,1.05993,0
2022-12-16 11:30:00,1.05992,1.06035,1.05984,1.05996,0
2022-12-16 11:35:00,1.05997,1.06021,1.05976,1.06002,0
2022-12-16 11:40:00,1.06002,1.06055,1.05989,1.06046,0
2022-12-16 11:45:00,1.06047,1.06055,1.06008,1.06029,0
2022-12-16 11:50:00,1.0603,1.06129,1.0603,1.06105,0
2022-12-16 11:55:00,1.06106,1.06127,1.06081,1.06091,0
2022-12-16 12:00:00,1.0609,1.06115,1.06054,1.06098,0
2022-12-16 12:05:00,1.06097,1.06111,1.06078,1.061,0
2022-12-16 12:10:00,1.06101,1.0614,1.0609,1.06127,0
2022-12-16 12:15:00,1.06126,1.0619,1.06112,1.06178,0
2022-12-16 12:20:00,1.06179,1.06179,1.06089,1.06115,0
2022-12-16 12:25:00,1.06115,1.06152,1.0611,1.06152,0
2022-12-16 12:30:00,1.06153,1.06162,1.06125,1.06133,0
2022-12-16 12:35:00,1.06134,1.06188,1.0611,1.06112,0
2022-12-16 12:40:00,1.06111,1.06114,1.06072,1.06088,0
2022-12-16 12:45:00,1.0609,1.06105,1.06078,1.06097,0
2022-12-16 12:50:00,1.06096,1.06104,1.06065,1.06068,0
2022-12-16 12:55:00,1.06068,1.06073,1.06038,1.06049,0
2022-12-16 13:00:00,1.06048,1.06076,1.06029,1.06076,0
2022-12-16 13:05:00,1.06077,1.06077,1.06051,1.06072,0
2022-12-16 13:10:00,1.06072,1.06108,1.06053,1.06103,0
2022-12-16 13:15:00,1.06102,1.06102,1.06082,1.06087,0
2022-12-16 13:20:00,1.06086,1.06116,1.06081,1.06094,0
2022-12-16 13:25:00,1.06095,1.06109,1.06087,1.06096,0
2022-12-16 13:30:00,1.06099,1.0611,1.06081,1.06094,0
2022-12-16 13:35:00,1.06093,1.06113,1.06083,1.06097,0
2022-12-16 13:40:00,1.06098,1.06122,1.06097,1.06113,0
2022-12-16 13:45:00,1.06111,1.06151,1.0611,1.06141,0
2022-12-16 13:50:00,1.06139,1.06156,1.06125,1.06147,0
2022-12-16 13:55:00,1.06149,1.06171,1.06141,1.06148,0
2022-12-16 14:00:00,1.06149,1.06152,1.06132,1.06139,0
2022-12-16 14:05:00,1.06138,1.06139,1.06078,1.0608,0
2022-12-16 14:10:00,1.06079,1.06091,1.06078,1.0608,0
2022-12-16 14:15:00,1.0608,1.06086,1.06037,1.06046,0
2022-12-16 14:20:00,1.06045,1.0605,1.06031,1.06039,0
2022-12-16 14:25:00,1.06039,1.0605,1.06031,1.06041,0
2022-12-16 14:30:00,1.06041,1.06042,1.05998,1.06002,0
2022-12-16 14:35:00,1.06002,1.06004,1.05984,1.05984,0
2022-12-16 14:40:00,1.05984,1.05997,1.05964,1.05988,0
2022-12-16 14:45:00,1.05988,1.06002,1.05981,1.06,0
2022-12-16 14:50:00,1.06003,1.06003,1.05952,1.05976,0
2022-12-16 14:55:00,1.05975,1.06003,1.05969,1.05993,0
2022-12-16 15:00:00,1.05993,1.06005,1.05953,1.05992,0
2022-12-16 15:05:00,1.05992,1.06005,1.05964,1.05994,0
2022-12-16 15:10:00,1.05993,1.06025,1.0599,1.06023,0
2022-12-16 15:15:00,1.06023,1.06044,1.06023,1.06031,0
2022-12-16 15:20:00,1.06031,1.06041,1.06001,1.06015,0
2022-12-16 15:25:00,1.06017,1.06034,1.06003,1.06031,0
2022-12-16 15:30:00,1.06034,1.06062,1.06007,1.06033,0
2022-12-16 15:35:00,1.06034,1.0604,1.06008,1.06017,0
2022-12-16 15:40:00,1.06017,1.06024,1.05997,1.06008,0
2022-12-16 15:45:00,1.06004,1.06026,1.0599,1.06004,0
2022-12-16 15:50:00,1.06003,1.06016,1.05979,1.05991,0
2022-12-16 15:55:00,1.05991,1.0601,1.05917,1.05923,0
2022-12-16 16:00:00,1.05923,1.05948,1.05908,1.05935,0
2022-12-16 16:05:00,1.05933,1.05961,1.05929,1.05951,0
2022-12-16 16:10:00,1.05952,1.05952,1.05877,1.05883,0
2022-12-16 16:15:00,1.05883,1.05893,1.05879,1.05884,0
2022-12-16 16:20:00,1.05884,1.05884,1.05856,1.05867,0
2022-12-16 16:25:00,1.05867,1.05881,1.0586,1.0586,0
2022-12-16 16:30:00,1.05861,1.05877,1.05859,1.05861,0
2022-12-16 16:35:00,1.05861,1.0588,1.05855,1.05863,0
2022-12-16 16:40:00,1.05863,1.05873,1.05848,1.05864,0
2022-12-16 16:45:00,1.05864,1.05918,1.05864,1.05896,0
2022-12-16 16:50:00,1.05893,1.05909,1.05888,1.05897,0
2022-12-16 16:55:00,1.05896,1.05909,1.05839,1.05839,0
2022-12-18 17:00:00,1.05895,1.05895,1.05848,1.05875,0
2022-12-18 17:05:00,1.05875,1.05919,1.0587,1.05898,0
2022-12-18 17:10:00,1.05902,1.05947,1.05898,1.05947,0
2022-12-18 17:15:00,1.05932,1.05952,1.0591,1.05924,0
2022-12-18 17:20:00,1.0591,1.05959,1.0591,1.05924,0
2022-12-18 17:25:00,1.05923,1.05931,1.05917,1.05931,0
2022-12-18 17:30:00,1.05932,1.0594,1.05907,1.05908,0
2022-12-18 17:35:00,1.05908,1.0593,1.05902,1.0592,0
2022-12-18 17:40:00,1.05918,1.05941,1.05907,1.05923,0
2022-12-18 17:45:00,1.05922,1.05951,1.05906,1.05913,0
2022-12-18 17:50:00,1.05912,1.05932,1.05909,1.05927,0
2022-12-18 17:55:00,1.05915,1.05934,1.05909,1.0592,0
2022-12-18 18:00:00,1.05915,1.05929,1.05871,1.05883,0
2022-12-18 18:05:00,1.05885,1.05939,1.05885,1.05934,0
2022-12-18 18:10:00,1.05933,1.05942,1.05895,1.05916,0
2022-12-18 18:15:00,1.05917,1.05943,1.05898,1.05933,0
2022-12-18 18:20:00,1.05934,1.05946,1.0593,1.0593,0
2022-12-18 18:25:00,1.05927,1.05937,1.05885,1.05885,0
2022-12-18 18:30:00,1.05886,1.05893,1.05851,1.05858,0
2022-12-18 18:35:00,1.0586,1.05891,1.05856,1.05889,0
2022-12-18 18:40:00,1.0589,1.05898,1.05859,1.05868,0
2022-12-18 18:45:00,1.05867,1.05867,1.05825,1.05839,0
2022-12-18 18:50:00,1.0584,1.0585,1.05824,1.05842,0
2022-12-18 18:55:00,1.05844,1.05849,1.05825,1.05842,0
2022-12-18 19:00:00,1.05842,1.05873,1.0582,1.05863,0
2022-12-18 19:05:00,1.05863,1.0593,1.0586,1.05921,0
2022-12-18 19:10:00,1.0592,1.05948,1.05917,1.05941,0
2022-12-18 19:15:00,1.05941,1.05951,1.05934,1.05946,0
2022-12-18 19:20:00,1.05943,1.0597,1.05934,1.05942,0
2022-12-18 19:25:00,1.05942,1.05979,1.05939,1.05954,0
2022-12-18 19:30:00,1.05955,1.05971,1.0595,1.05957,0
2022-12-18 19:35:00,1.05959,1.05982,1.05952,1.05975,0
2022-12-18 19:40:00,1.05975,1.05996,1.05959,1.05962,0
2022-12-18 19:45:00,1.05962,1.05987,1.05941,1.05966,0
2022-12-18 19:50:00,1.05967,1.05981,1.05955,1.05963,0
2022-12-18 19:55:00,1.05964,1.05995,1.05964,1.05992,0
2022-12-18 20:00:00,1.05993,1.06002,1.05979,1.06002,0
2022-12-18 20:05:00,1.06001,1.06008,1.05961,1.05986,0
2022-12-18 20:10:00,1.05987,1.0604,1.05985,1.06018,0
2022-12-18 20:15:00,1.06017,1.06031,1.05994,1.06008,0
2022-12-18 20:20:00,1.06008,1.06017,1.05982,1.05986,0
2022-12-18 20:25:00,1.05985,1.06002,1.05973,1.05977,0
2022-12-18 20:30:00,1.05975,1.0602,1.05973,1.06007,0
2022-12-18 20:35:00,1.06007,1.06019,1.05993,1.05993,0
2022-12-18 20:40:00,1.05994,1.06013,1.05986,1.06003,0
2022-12-18 20:45:00,1.06004,1.06015,1.0598,1.05993,0
2022-12-18 20:50:00,1.05993,1.06022,1.05978,1.06017,0
2022-12-18 20:55:00,1.06017,1.06064,1.06014,1.06062,0
2022-12-18 21:00:00,1.06062,1.0613,1.06049,1.06119,0
2022-12-18 21:05:00,1.06118,1.06129,1.06051,1.06082,0
2022-12-18 21:10:00,1.06084,1.06085,1.06018,1.0604,0
2022-12-18 21:15:00,1.06042,1.06057,1.06022,1.06042,0
2022-12-18 21:20:00,1.06043,1.0607,1.06033,1.06069,0
2022-12-18 21:25:00,1.06067,1.06103,1.06063,1.06102,0
2022-12-18 21:30:00,1.06103,1.06106,1.06067,1.06077,0
2022-12-18 21:35:00,1.06078,1.06079,1.06055,1.06062,0
2022-12-18 21:40:00,1.06063,1.06073,1.06047,1.06066,0
2022-12-18 21:45:00,1.06066,1.06078,1.06061,1.06071,0
2022-12-18 21:50:00,1.06072,1.06107,1.06068,1.06106,0
2022-12-18 21:55:00,1.06107,1.06122,1.06081,1.06088,0
2022-12-18 22:00:00,1.06087,1.06097,1.06066,1.06069,0
2022-12-18 22:05:00,1.06067,1.061,1.06065,1.06078,0
2022-12-18 22:10:00,1.06082,1.061,1.06075,1.06093,0
2022-12-18 22:15:00,1.06093,1.06097,1.06055,1.06063,0
2022-12-18 22:20:00,1.06064,1.06069,1.06043,1.06053,0
2022-12-18 22:25:00,1.06055,1.06079,1.06053,1.06071,0
2022-12-18 22:30:00,1.06071,1.06078,1.06063,1.06069,0
2022-12-18 22:35:00,1.0607,1.06079,1.06038,1.06044,0
2022-12-18 22:40:00,1.06044,1.0606,1.06042,1.06043,0
2022-12-18 22:45:00,1.06042,1.06043,1.06019,1.06027,0
2022-12-18 22:50:00,1.06028,1.06037,1.0602,1.06037,0
2022-12-18 22:55:00,1.06038,1.06087,1.06038,1.06084,0
2022-12-18 23:00:00,1.06085,1.061,1.06064,1.061,0
2022-12-18 23:05:00,1.061,1.06103,1.06069,1.06071,0
2022-12-18 23:10:00,1.0607,1.06087,1.06059,1.06078,0
2022-12-18 23:15:00,1.06078,1.06088,1.06075,1.06083,0
2022-12-18 23:20:00,1.06082,1.06084,1.06065,1.06082,0
2022-12-18 23:25:00,1.06081,1.06109,1.06076,1.06082,0
2022-12-18 23:30:00,1.06081,1.06091,1.06075,1.06083,0
2022-12-18 23:35:00,1.06081,1.06087,1.06057,1.06065,0
2022-12-18 23:40:00,1.06064,1.06073,1.06054,1.0606,0
2022-12-18 23:45:00,1.0606,1.06074,1.06059,1.06068,0
2022-12-18 23:50:00,1.06069,1.06102,1.06069,1.06089,0
2022-12-18 23:55:00,1.06087,1.06087,1.06057,1.06063,0
2022-12-19 00:00:00,1.06063,1.06078,1.06037,1.0604,0
2022-12-19 00:05:00,1.06039,1.06056,1.06032,1.06052,0
2022-12-19 00:10:00,1.06052,1.06071,1.0604,1.06062,0
2022-12-19 00:15:00,1.06061,1.06066,1.06039,1.06041,0
2022-12-19 00:20:00,1.06039,1.06055,1.06039,1.06046,0
2022-12-19 00:25:00,1.06044,1.06056,1.06033,1.06038,0
2022-12-19 00:30:00,1.06038,1.06045,1.06016,1.06016,0
2022-12-19 00:35:00,1.06016,1.06052,1.06013,1.0605,0
2022-12-19 00:40:00,1.06051,1.06065,1.06044,1.06055,0
2022-12-19 00:45:00,1.06054,1.06077,1.0605,1.06055,0
2022-12-19 00:50:00,1.06057,1.06061,1.06046,1.06055,0
2022-12-19 00:55:00,1.06055,1.06076,1.06047,1.06074,0
2022-12-19 01:00:00,1.06074,1.0609,1.06066,1.06067,0
2022-12-19 01:05:00,1.06066,1.06089,1.06061,1.06066,0
2022-12-19 01:10:00,1.06067,1.06067,1.06034,1.06053,0
2022-12-19 01:15:00,1.06051,1.06083,1.0605,1.06073,0
2022-12-19 01:20:00,1.06074,1.06101,1.06065,1.06098,0
2022-12-19 01:25:00,1.06101,1.06187,1.061,1.06181,0
2022-12-19 01:30:00,1.0618,1.0619,1.0614,1.0616,0
2022-12-19 01:35:00,1.06161,1.06248,1.06157,1.06239,0
2022-12-19 01:40:00,1.06238,1.06301,1.06231,1.0629,0
2022-12-19 01:45:00,1.06291,1.06316,1.06286,1.06305,0
2022-12-19 01:50:00,1.06308,1.0634,1.06277,1.06318,0
2022-12-19 01:55:00,1.06318,1.06324,1.0628,1.06289,0
2022-12-19 02:00:00,1.06289,1.06307,1.0627,1.06274,0
2022-12-19 02:05:00,1.06274,1.06365,1.0627,1.06364,0
2022-12-19 02:10:00,1.06364,1.06378,1.06349,1.06358,0
2022-12-19 02:15:00,1.06356,1.06368,1.06311,1.06341,0
2022-12-19 02:20:00,1.06341,1.06363,1.06307,1.06329,0
2022-12-19 02:25:00,1.06328,1.06341,1.06301,1.06333,0
2022-12-19 02:30:00,1.06334,1.06347,1.06305,1.06317,0
2022-12-19 02:35:00,1.06317,1.06321,1.06297,1.0631,0
2022-12-19 02:40:00,1.06307,1.06328,1.06294,1.06296,0
2022-12-19 02:45:00,1.06296,1.06315,1.0628,1.06298,0
2022-12-19 02:50:00,1.06297,1.06334,1.0627,1.06273,0
2022-12-19 02:55:00,1.06272,1.06272,1.06212,1.06241,0
2022-12-19 03:00:00,1.06244,1.06355,1.06239,1.06355,0
2022-12-19 03:05:00,1.06355,1.06358,1.06312,1.06337,0
2022-12-19 03:10:00,1.06338,1.06339,1.06293,1.0632,0
2022-12-19 03:15:00,1.06323,1.06428,1.06318,1.06427,0
2022-12-19 03:20:00,1.06427,1.06479,1.0642,1.06431,0
2022-12-19 03:25:00,1.0643,1.06452,1.06384,1.06384,0
2022-12-19 03:30:00,1.06385,1.0643,1.06383,1.06415,0
2022-12-19 03:35:00,1.06415,1.06415,1.0637,1.06383,0
2022-12-19 03:40:00,1.06385,1.06391,1.06308,1.06308,0
2022-12-19 03:45:00,1.06308,1.06346,1.06294,1.06343,0
2022-12-19 03:50:00,1.06344,1.06392,1.06336,1.06376,0
